fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,wine_type,wine_type_encoded,alcohol+level
-0.6935553010155708,-0.44063853744177933,-0.941219680220549,0.5892590350679134,-0.23575379767033233,0.8404782238097872,1.266379899255907,0.5614077774819713,0.03327718122195491,-0.4231458489521292,-1.3064708948252635,-0.9044972765915378,white,1,low
1.504169204056209,-0.02454757884117926,1.5053715215579708,2.7227075033893113,0.0898036854201722,0.8966473608070621,2.1295287570136594,2.456709977211488,-0.9020940979298456,0.5118776729714027,-1.475130348389209,0.23226755011930156,white,1,low
0.14006433883924274,-0.9756126270711224,-0.19365014634377925,-0.810816522268004,-0.3985325392155846,0.2226177168397634,-0.23091913971162215,-0.2344842494507239,1.9663778248023442,0.4450902785482933,-0.04152499309566651,1.369032376830141,white,1,medium
-0.011502868407087058,-0.3217554064130367,-0.8052979467884089,0.5892590350679134,-0.2900133781854165,1.1774930457934365,1.0549965055193147,0.4332556714504588,-0.40322941571555126,-0.08920887683658178,-0.8848222609153978,-0.9044972765915378,white,1,low
-0.7693389046387353,-0.5000801029561508,-0.873258813504479,-0.36634809136771285,-0.20862400741279027,0.952816497804337,1.0197659398965493,-0.7201132828333784,-0.5279455862691249,-0.6902954266445667,-0.12585471987763935,0.23226755011930156,white,1,medium
0.06428073521607751,-0.7972879305280081,-0.7373370800723391,-0.7663696791779749,-0.2900133781854165,0.2787868538370383,0.33276991025262415,0.042054505669969426,0.9686484603737554,-0.4899332433752383,-0.46317362700553216,0.23226755011930156,white,1,low
-0.08728647203025229,-1.213378889128608,0.2141150539526407,-0.810816522268004,-0.4799219099882108,-0.33907365313298554,0.24469349619571068,-0.8145411504355435,-1.588033035974499,0.9793894339331691,-0.12585471987763935,-0.9044972765915378,white,1,medium
-0.011502868407087058,0.27266024873067785,1.5053715215579708,-0.810816522268004,2.721393340401751,0.2226177168397634,0.31515462744124145,-0.01527669965992859,-0.7150198420994867,-0.022421482413472308,-1.3064708948252635,0.23226755011930156,white,1,low
0.29163154608557185,0.8076343383600205,-0.2616110130598489,1.1892914167833066,-0.20862400741279027,1.5145078677770858,1.6010702726721784,0.993078029377685,0.09563526649874309,-0.5567206377983478,-1.0534817144793436,-0.9044972765915378,white,1,low
-0.541988093769241,0.09433555218756338,-0.05772841291163914,-0.21078414055261094,0.11693347567771427,-0.5637502011220851,0.35038519306400684,0.07240632025639702,-0.2785132451619777,-0.5567206377983478,-1.3064708948252635,0.23226755011930156,white,1,low
0.9736839786940555,-0.5595216684705223,-0.05772841291163914,-0.49968862063780023,-0.6698304417910051,-1.069272434097559,-0.93553045216693,-0.8921068988230351,-1.0268102684834193,-0.6235080322214572,0.8017722747240648,0.23226755011930156,white,1,medium
-0.2388536792765814,-0.2623138408986652,-0.7373370800723391,2.367132758669078,-0.01871547560999592,1.0651547717988867,0.7907672633485743,1.259499512969544,-0.7150198420994867,-0.3563584545290197,-1.3064708948252635,-0.9044972765915378,white,1,low
-0.46620449014607646,-0.9161710615567509,0.7578019876812007,1.3004085245083796,-0.3171431684429586,1.2898313197879863,0.7026908492916608,1.0065677247494014,1.8416616542487705,1.5804759837411537,-0.12585471987763935,0.23226755011930156,white,1,medium
1.6557364113025392,0.45098494527379196,0.010232453804430908,0.3225779765277387,-0.8054793930787155,-0.5637502011220851,0.9316895258396358,0.08589601562811351,-0.9020940979298456,-0.6902954266445667,0.04280473368630632,-0.9044972765915378,white,1,medium
-0.6935553010155708,-0.8567294960423795,-0.12568927962770918,0.18923744725765135,-0.615570861275921,0.2787868538370383,0.6674602836688954,0.635601102026543,1.529871227864838,-0.8906576099138948,-1.7281195287351292,0.23226755011930156,white,1,low
0.9736839786940555,-0.9161710615567509,1.641293254990111,2.7227075033893113,-0.045845265867537996,0.952816497804337,0.9669200914624012,2.001432758415261,-0.9644521832066338,0.9126020395100597,-1.0534817144793436,0.23226755011930156,white,1,low
0.06428073521607751,-0.9161710615567509,-0.46549361320805904,-0.810816522268004,-0.1543644268977063,0.6158016758206876,-0.12522744284332596,-0.24122909713656343,1.904019739525556,0.8458146450869501,-0.04152499309566651,1.369032376830141,white,1,medium
-0.3904208865229112,-0.5595216684705223,-0.397532746491989,1.8782174846787578,0.0898036854201722,1.1213239087961617,0.7379214149144262,1.1144852877233205,1.0310065456505437,-0.4899332433752383,-0.547503353787505,0.23226755011930156,white,1,low
-0.7693389046387353,-0.5595216684705223,-0.2616110130598489,0.76704640742803,-0.588441071018379,-0.11439710514388596,-0.10761216003194325,0.10950298252866415,1.093364630927329,-0.7570828210676762,-0.12585471987763935,0.23226755011930156,white,1,medium
-0.8451225082619006,0.6887512073312779,0.010232453804430908,0.255907711892695,-0.10010484638262215,-1.125441571094834,-0.354226119391301,0.2814965985183582,0.7815742045433964,-0.4231458489521292,-0.37884390022355935,-0.9044972765915378,white,1,low
0.2158479424624073,-0.3217554064130367,-0.397532746491989,2.2004570970814687,0.27971221722296674,0.952816497804337,1.1254576367648454,1.2965961752418487,-1.1515264390369928,-0.2895710601059102,-1.1378114412613178,-2.041262103302377,white,1,low
-0.3904208865229112,-0.20287227538429373,-0.941219680220549,0.5892590350679134,-0.3714027489580427,1.5145078677770858,1.512993858615265,0.37929688996348054,-0.3408713304387659,-0.6235080322214572,-0.9691519876973707,0.23226755011930156,white,1,low
0.14006433883924274,-1.213378889128608,-0.12568927962770918,-0.8330399438130187,-0.6427006515334631,-0.2829045161357106,-0.4070719678254491,-0.6256854152311758,1.904019739525556,-0.9574450043370043,0.04280473368630632,0.23226755011930156,white,1,medium
-0.08728647203025229,0.3321018142450493,1.3694497881258307,-0.8330399438130187,2.4772252280838725,0.8404782238097872,0.6146144352347473,0.048799353355846384,-0.9020940979298456,0.17794070085585612,-1.5594600751711836,-0.9044972765915378,white,1,low
-0.6177716973924056,-1.094495758099865,-0.46549361320805904,-0.8330399438130187,-0.2628835879278744,-0.5637502011220851,-0.6536859271848069,-0.4165951369692147,2.4028844217398504,0.044365912009637166,-0.29451417344158654,0.23226755011930156,white,1,low
-0.6935553010155708,-1.094495758099865,-0.6693762133562691,-0.8330399438130187,-0.2900133781854165,-0.6760884751166348,-0.8474540381100165,-0.49416088535670616,2.4028844217398504,0.11115330643274665,-0.21018444665961217,0.23226755011930156,white,1,medium
0.14006433883924274,-0.08398914435555074,-0.397532746491989,2.344909337124064,-0.20862400741279027,2.076199237749835,1.6891466867290919,1.5292934204043604,-1.0268102684834193,0.9793894339331691,-0.8848222609153978,-0.9044972765915378,white,1,low
-0.46620449014607646,0.3915433797594205,-0.5334544799241291,-0.03299676819249428,2.748523130659293,0.952816497804337,0.5265380211778338,0.05891662488464311,-0.3408713304387659,-0.2895710601059102,-0.9691519876973707,-0.9044972765915378,white,1,low
-0.3904208865229112,0.5104265107881635,-0.6014153466401989,-0.010773346647479793,2.721393340401751,1.0651547717988867,0.5441533039892166,0.05891662488464311,-0.3408713304387659,-0.2895710601059102,-0.9691519876973707,-0.9044972765915378,white,1,low
0.06428073521607751,0.3321018142450493,-0.2616110130598489,0.3225779765277387,-0.534181490503295,-0.22673537913843575,-0.3013802709571529,-1.0303762763833817,-0.40322941571555126,0.3115154897020743,1.729399269325769,1.369032376830141,white,1,medium
0.14006433883924274,-0.9756126270711224,-0.5334544799241291,-0.810816522268004,-0.2628835879278744,-0.5075810641248102,-0.14284272565470865,-0.23785667329364368,1.8416616542487705,0.7122398562407312,-0.04152499309566651,1.369032376830141,white,1,medium
1.0494675823172201,-1.0350541925854937,-0.2616110130598489,-0.5219120421828147,-0.2628835879278744,0.4472942648288629,0.63222971804613,-0.2985603024664615,-0.777377927376272,0.17794070085585612,0.21146418725025348,0.23226755011930156,white,1,medium
-0.541988093769241,-0.14343070986992223,-0.6014153466401989,-0.8552633653580332,-0.07297505612508007,0.5034634018261378,1.6539161211063265,-0.6121957198594219,-0.2785132451619777,-0.4899332433752383,-0.547503353787505,0.23226755011930156,white,1,low
-0.16307007565341686,-0.14343070986992223,-0.05772841291163914,0.3003545549827242,-0.6969602320485473,0.4472942648288629,0.01569481964773562,-0.7369754020480521,0.9686484603737554,0.3115154897020743,1.3920803621978761,1.369032376830141,white,1,medium
0.2158479424624073,0.45098494527379196,-0.873258813504479,0.411471662707797,-0.4256623294731267,1.7953535527634603,0.63222971804613,0.18369630707323586,0.03327718122195491,-1.0910197931832233,-0.46317362700553216,0.23226755011930156,white,1,low
-0.2388536792765814,-0.38119697192740787,-0.05772841291163914,0.47814192734284067,-0.45279211973066874,0.952816497804337,0.9493048086510185,0.021819962612375978,0.40742569288267566,0.24472809527896486,0.04280473368630632,1.369032376830141,white,1,medium
-0.541988093769241,-0.3217554064130367,0.6898411209651306,1.2337382598733357,-0.3985325392155846,2.02003010075256,1.5482244242380303,0.743518665000462,0.09563526649874309,-0.022421482413472308,-0.8848222609153978,0.23226755011930156,white,1,low
-0.6935553010155708,0.3915433797594205,-0.941219680220549,-0.34412466982269824,-0.8054793930787155,-0.3952427901302604,-0.08999687722056056,-1.4687913759649724,0.7192161192666082,0.044365912009637166,1.898058722889716,2.5057972035409803,white,1,high
0.06428073521607751,-0.2623138408986652,0.07819332052050096,-0.6108057283628731,-0.3714027489580427,-0.11439710514388596,0.1918476477615626,-1.2462114023312199,0.7192161192666082,-0.6235080322214572,1.729399269325769,1.369032376830141,white,1,medium
-0.46620449014607646,-0.7378463650136367,-0.2616110130598489,1.5559778722760471,0.035544104905088234,-0.2829045161357106,0.1918476477615626,1.3572998044146665,1.4051550573112643,-0.5567206377983478,-0.9691519876973707,-0.9044972765915378,white,1,low
-0.9209061118850651,-0.5000801029561508,-0.941219680220549,0.4336950842528115,-0.045845265867537996,1.1213239087961617,1.4073021617469688,0.463607486036849,-0.09143898933161868,-0.6902954266445667,-1.3064708948252635,-0.9044972765915378,white,1,low
-0.2388536792765814,0.569868076302535,-0.941219680220549,1.5004193184135106,-0.1543644268977063,-0.22673537913843575,0.2094629305729453,0.999822877063562,0.03327718122195491,-0.3563584545290197,-1.2221411680432908,-0.9044972765915378,white,1,low
0.2158479424624073,0.45098494527379196,-0.8052979467884089,-0.810816522268004,0.0898036854201722,-0.8445958861084595,0.9493048086510185,-0.045628514246356194,-1.0268102684834193,-0.8906576099138948,-0.9691519876973707,0.23226755011930156,white,1,low
-0.16307007565341686,0.09433555218756338,-0.12568927962770918,-0.010773346647479793,-0.45279211973066874,0.5596325388234127,0.5089227383664511,-0.9460656803100133,0.6568580339898229,-0.7570828210676762,1.3920803621978761,1.369032376830141,white,1,medium
-1.2240405263777248,-0.292034623655851,-0.8052979467884089,-0.6330291499078875,-0.20862400741279027,-0.6760884751166348,0.35038519306400684,-0.25471879250831736,-0.09143898933161868,0.9793894339331691,-0.46317362700553216,-0.9044972765915378,white,1,low
-0.31463728289974663,-0.7972879305280081,1.5733323882740409,2.1226751216739186,-0.10010484638262215,0.2226177168397634,0.7907672633485743,1.1853061884249725,-1.8374653770816463,-0.6235080322214572,-1.1378114412613178,-0.9044972765915378,white,1,low
1.6557364113025392,-0.38119697192740787,-0.12568927962770918,-0.7663696791779749,-0.3171431684429586,0.33495599083431316,0.43846160712092036,0.27137932698956146,-0.7150198420994867,-0.2895710601059102,-1.0534817144793436,-0.9044972765915378,white,1,low
0.670549564201396,-0.38119697192740787,0.146154187236571,-0.8330399438130187,-0.588441071018379,-1.069272434097559,0.2094629305729453,-0.7470926735768488,-0.5279455862691249,-0.22278366568280075,-0.6318330805694778,0.23226755011930156,white,1,low
-0.16307007565341686,-0.7378463650136367,-0.397532746491989,-0.49968862063780023,-0.561311280760837,0.7843090868125123,0.31515462744124145,-1.2664459453888508,0.7192161192666082,-0.8238702154907857,1.2234209086339305,1.369032376830141,white,1,medium
-0.31463728289974663,-0.14343070986992223,-0.12568927962770918,-0.3885715129127274,-0.7512198125636314,-0.8445958861084595,-0.6008400787506588,-1.3237771507187488,0.6568580339898229,0.6454524618176217,1.729399269325769,1.369032376830141,white,1,medium
-0.16307007565341686,-0.9161710615567509,0.07819332052050096,0.2781311334377095,-0.6698304417910051,0.6719708128179624,0.227078213384328,-0.9157138657235857,0.5321418634362493,-1.0242323987601136,1.3920803621978761,0.23226755011930156,white,1,medium
0.36741514970873707,0.45098494527379196,0.4179976541008508,0.6781527212479715,0.11693347567771427,1.0651547717988867,0.5265380211778338,0.6963047311993982,1.093364630927329,0.3115154897020743,0.38012364081419914,0.23226755011930156,white,1,medium
0.14006433883924274,-0.8567294960423795,-0.05772841291163914,-0.7663696791779749,-0.507051700245753,0.2226177168397634,0.033310102459118314,-1.1248041439855843,0.1579933517755285,-0.9574450043370043,1.2234209086339305,1.369032376830141,white,1,medium
0.2158479424624073,-0.6189632339848938,2.0490584552865303,1.2337382598733357,-0.3171431684429586,1.1774930457934365,0.6850755664802781,1.0976231685086468,-0.40322941571555126,-0.6235080322214572,-1.475130348389209,-0.9044972765915378,white,1,low
0.2158479424624073,-0.5000801029561508,1.8451758551383204,1.5004193184135106,-0.2900133781854165,1.5706770047743608,0.8788436774054877,1.2156580030114001,-0.3408713304387659,-0.4899332433752383,-1.3908006216072364,-2.041262103302377,white,1,low
-0.46620449014607646,0.3321018142450493,0.010232453804430908,-0.7441462576329604,-0.588441071018379,0.5034634018261378,-0.5303789475051279,-1.205742316216033,2.2781682511862766,-0.3563584545290197,1.8137289961077419,1.369032376830141,white,1,high
0.5947659605782314,-0.8567294960423795,-0.12568927962770918,0.6781527212479715,-0.534181490503295,0.6719708128179624,0.27992406181847607,-0.2513463686653976,-0.777377927376272,0.9126020395100597,1.0547614550699849,0.23226755011930156,white,1,medium
-1.981876562609373,0.5995888590597207,-2.164515281109809,-0.810816522268004,-0.10010484638262215,-1.069272434097559,1.1254576367648454,-0.09284244804742005,3.5253299567220124,0.11115330643274665,-0.29451417344158654,-0.9044972765915378,white,1,low
-0.8451225082619006,0.3915433797594205,-1.892671814245529,-0.8330399438130187,-0.561311280760837,-0.3952427901302604,0.1213865165160318,-0.7605823689485653,0.09563526649874309,0.5118776729714027,-0.547503353787505,0.23226755011930156,white,1,low
0.29163154608557185,-0.8567294960423795,0.146154187236571,-0.7219228360879458,-0.4256623294731267,0.6719708128179624,0.5969991524233647,-0.399733017754541,0.7815742045433964,0.8458146450869501,0.464453367596172,0.23226755011930156,white,1,medium
-0.2388536792765814,-0.2623138408986652,-0.7373370800723391,0.47814192734284067,-0.3171431684429586,1.3460004567852613,1.3368410305014378,0.47709718140860286,-0.0290809040548305,-0.3563584545290197,-0.9691519876973707,-0.9044972765915378,white,1,low
-0.16307007565341686,0.0348939866731919,-1.0091805469366188,-0.8774867869030477,-0.20862400741279027,-1.2939489820866585,0.08615595089326641,-0.5278851237860535,-0.590303671545913,-1.1578071876063327,-0.7161628073514522,0.23226755011930156,white,1,low
-0.2388536792765814,0.0348939866731919,1.5733323882740409,1.5337544507310321,-0.507051700245753,-0.4514119271275353,-0.054766311597795166,0.7873601749586436,-0.7150198420994867,-1.6253189485680986,-0.7161628073514522,-0.9044972765915378,white,1,low
0.29163154608557185,-0.2623138408986652,0.553919387532991,-0.6330291499078875,-0.07297505612508007,-0.05822796814661107,1.0726117883306974,-0.028766395031682514,-0.21615515988519227,-0.022421482413472308,-0.6318330805694778,-0.9044972765915378,white,1,low
